index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
16425,AA00004,AAA9101004,1,115.883775,,115883775,115883785,10,29.448093,29448243,,29448093,150,1,0,0,0,0,2018-08-02 00:49:52,58,60,2,5724,5724,0,,2018,8,2,0,49,52
16426,AA00004,AAA9101004,3,115.883785,,115883785,115883800,15,29.448243,29448398,,29448243,155,1,0,0,0,0,2018-08-02 00:49:53,60,61,1,5724,5724,0,,2018,8,2,0,49,53
16427,AA00004,AAA9101004,5,115.8838,,115883800,115883820,20,29.448398,29448555,,29448398,157,1,0,0,0,0,2018-08-02 00:49:54,61,63,2,5724,5724,0,,2018,8,2,0,49,54
16428,AA00004,AAA9101004,6,115.88382,,115883820,115883841,21,29.448555,29448710,,29448555,155,1,0,0,0,0,2018-08-02 00:49:55,63,62,-1,5724,5724,0,,2018,8,2,0,49,55
16429,AA00004,AAA9101004,6,115.883841,,115883841,115883866,25,29.44871,29448861,,29448710,151,1,0,0,0,0,2018-08-02 00:49:56,62,61,-1,5724,5724,0,,2018,8,2,0,49,56
16430,AA00004,AAA9101004,7,115.883866,,115883866,115883890,24,29.448861,29449016,,29448861,155,1,0,0,0,0,2018-08-02 00:49:57,61,62,1,5724,5724,0,,2018,8,2,0,49,57
16431,AA00004,AAA9101004,7,115.88389,,115883890,115883911,21,29.449016,29449170,,29449016,154,1,0,0,0,0,2018-08-02 00:49:58,62,62,0,5724,5724,0,,2018,8,2,0,49,58
16432,AA00004,AAA9101004,6,115.883911,,115883911,115883923,12,29.44917,29449325,,29449170,155,1,0,0,0,0,2018-08-02 00:49:59,62,62,0,5724,5724,0,,2018,8,2,0,49,59
16433,AA00004,AAA9101004,3,115.883923,,115883923,115883930,7,29.449325,29449481,,29449325,156,1,0,0,0,0,2018-08-02 00:50:00,62,63,1,5724,5724,0,,2018,8,2,0,50,0
16434,AA00004,AAA9101004,0,115.88393,,115883930,115883928,-2,29.449481,29449641,,29449481,160,1,0,0,0,0,2018-08-02 00:50:01,63,63,0,5724,5724,0,,2018,8,2,0,50,1
16435,AA00004,AAA9101004,358,115.883928,,115883928,115883916,-12,29.449641,29449803,,29449641,162,1,0,0,0,0,2018-08-02 00:50:02,63,64,1,5724,5724,0,,2018,8,2,0,50,2
16436,AA00004,AAA9101004,355,115.883916,,115883916,115883893,-23,29.449803,29449966,,29449803,163,1,0,0,0,0,2018-08-02 00:50:03,64,66,2,5724,5724,0,,2018,8,2,0,50,3
16437,AA00004,AAA9101004,352,115.883893,,115883893,115883856,-37,29.449966,29450131,,29449966,165,1,0,0,0,0,2018-08-02 00:50:04,66,67,1,5724,5724,0,,2018,8,2,0,50,4
16438,AA00004,AAA9101004,348,115.883856,,115883856,115883806,-50,29.450131,29450296,,29450131,165,1,0,0,0,0,2018-08-02 00:50:05,67,67,0,5724,5724,0,,2018,8,2,0,50,5
16439,AA00004,AAA9101004,344,115.883806,,115883806,115883745,-61,29.450296,29450461,,29450296,165,1,0,0,0,0,2018-08-02 00:50:06,67,68,1,5724,5724,0,,2018,8,2,0,50,6
16440,AA00004,AAA9101004,340,115.883745,,115883745,115883673,-72,29.450461,29450626,,29450461,165,1,0,0,0,0,2018-08-02 00:50:07,68,70,2,5724,5724,0,,2018,8,2,0,50,7
16441,AA00004,AAA9101004,337,115.883673,,115883673,115883590,-83,29.450626,29450788,,29450626,162,1,0,0,0,0,2018-08-02 00:50:08,70,71,1,5724,5724,0,,2018,8,2,0,50,8
16442,AA00004,AAA9101004,335,115.88359,,115883590,115883500,-90,29.450788,29450950,,29450788,162,1,0,0,0,0,2018-08-02 00:50:09,71,72,1,5724,5724,0,,2018,8,2,0,50,9
16443,AA00004,AAA9101004,333,115.8835,,115883500,115883306,-194,29.45095,29451278,,29450950,328,1,0,0,0,0,2018-08-02 00:50:10,72,74,2,5724,5724,0,,2018,8,2,0,50,10
16444,AA00004,AAA9101004,332,115.883306,,115883306,115883206,-100,29.451278,29451443,,29451278,165,1,0,0,0,0,2018-08-02 00:50:12,74,75,1,5724,5724,0,,2018,8,2,0,50,12
16445,AA00004,AAA9101004,332,115.883206,,115883206,115883105,-101,29.451443,29451611,,29451443,168,1,0,0,0,0,2018-08-02 00:50:13,75,76,1,5724,5724,0,,2018,8,2,0,50,13
16446,AA00004,AAA9101004,332,115.883105,,115883105,115883001,-104,29.451611,29451783,,29451611,172,1,0,0,0,0,2018-08-02 00:50:14,76,77,1,5724,5724,0,,2018,8,2,0,50,14
16447,AA00004,AAA9101004,332,115.883001,,115883001,115882900,-101,29.451783,29451960,,29451783,177,1,0,0,0,0,2018-08-02 00:50:15,77,78,1,5724,5724,0,,2018,8,2,0,50,15
16448,AA00004,AAA9101004,333,115.8829,,115882900,115882798,-102,29.45196,29452136,,29451960,176,1,0,0,0,0,2018-08-02 00:50:16,78,79,1,5724,5724,0,,2018,8,2,0,50,16
16449,AA00004,AAA9101004,333,115.882798,,115882798,115882693,-105,29.452136,29452313,,29452136,177,1,0,0,0,0,2018-08-02 00:50:17,79,80,1,5724,5724,0,,2018,8,2,0,50,17
16450,AA00004,AAA9101004,332,115.882693,,115882693,115882586,-107,29.452313,29452488,,29452313,175,1,0,0,0,0,2018-08-02 00:50:18,80,80,0,5724,5724,0,,2018,8,2,0,50,18
16451,AA00004,AAA9101004,332,115.882586,,115882586,115882483,-103,29.452488,29452665,,29452488,177,1,0,0,0,0,2018-08-02 00:50:19,80,80,0,5724,5724,0,,2018,8,2,0,50,19
16452,AA00004,AAA9101004,332,115.882483,,115882483,115882378,-105,29.452665,29452841,,29452665,176,1,0,0,0,0,2018-08-02 00:50:20,80,80,0,5724,5724,0,,2018,8,2,0,50,20
16453,AA00004,AAA9101004,332,115.882378,,115882378,115882275,-103,29.452841,29453013,,29452841,172,1,0,0,0,0,2018-08-02 00:50:21,80,79,-1,5724,5724,0,,2018,8,2,0,50,21
16454,AA00004,AAA9101004,332,115.882275,,115882275,115882170,-105,29.453013,29453185,,29453013,172,1,0,0,0,0,2018-08-02 00:50:22,79,79,0,5724,5724,0,,2018,8,2,0,50,22
16455,AA00004,AAA9101004,332,115.88217,,115882170,115882068,-102,29.453185,29453356,,29453185,171,1,0,0,0,0,2018-08-02 00:50:23,79,79,0,5724,5724,0,,2018,8,2,0,50,23
16456,AA00004,AAA9101004,332,115.882068,,115882068,115881966,-102,29.453356,29453528,,29453356,172,1,0,0,0,0,2018-08-02 00:50:24,79,78,-1,5724,5724,0,,2018,8,2,0,50,24
16457,AA00004,AAA9101004,332,115.881966,,115881966,115881861,-105,29.453528,29453701,,29453528,173,1,0,0,0,0,2018-08-02 00:50:25,78,78,0,5724,5724,0,,2018,8,2,0,50,25
16458,AA00004,AAA9101004,332,115.881861,,115881861,115881761,-100,29.453701,29453871,,29453701,170,1,0,0,0,0,2018-08-02 00:50:26,78,76,-2,5724,5724,0,,2018,8,2,0,50,26
16459,AA00004,AAA9101004,332,115.881761,,115881761,115881660,-101,29.453871,29454043,,29453871,172,1,0,0,0,0,2018-08-02 00:50:27,76,77,1,5724,5724,0,,2018,8,2,0,50,27
16460,AA00004,AAA9101004,332,115.88166,,115881660,115881556,-104,29.454043,29454211,,29454043,168,1,0,0,0,0,2018-08-02 00:50:28,77,76,-1,5724,5724,0,,2018,8,2,0,50,28
16461,AA00004,AAA9101004,331,115.881556,,115881556,115881455,-101,29.454211,29454381,,29454211,170,1,0,0,0,0,2018-08-02 00:50:29,76,76,0,5724,5725,1,,2018,8,2,0,50,29
16462,AA00004,AAA9101004,332,115.881455,,115881455,115881356,-99,29.454381,29454551,,29454381,170,1,0,0,0,0,2018-08-02 00:50:30,76,76,0,5725,5725,0,,2018,8,2,0,50,30
16463,AA00004,AAA9101004,332,115.881356,,115881356,115881258,-98,29.454551,29454721,,29454551,170,1,0,0,0,0,2018-08-02 00:50:31,76,75,-1,5725,5725,0,,2018,8,2,0,50,31
16464,AA00004,AAA9101004,332,115.881258,,115881258,115881158,-100,29.454721,29454886,,29454721,165,1,0,0,0,0,2018-08-02 00:50:32,75,74,-1,5725,5725,0,,2018,8,2,0,50,32
16465,AA00004,AAA9101004,332,115.881158,,115881158,115881066,-92,29.454886,29455046,,29454886,160,1,0,0,0,0,2018-08-02 00:50:33,74,71,-3,5725,5725,0,,2018,8,2,0,50,33
16466,AA00004,AAA9101004,332,115.881066,,115881066,115880980,-86,29.455046,29455196,,29455046,150,1,0,0,0,0,2018-08-02 00:50:34,71,66,-5,5725,5725,0,,2018,8,2,0,50,34
16467,AA00004,AAA9101004,332,115.88098,,115880980,115880896,-84,29.455196,29455336,,29455196,140,1,0,0,0,0,2018-08-02 00:50:35,66,63,-3,5725,5725,0,,2018,8,2,0,50,35
16468,AA00004,AAA9101004,332,115.880896,,115880896,115880821,-75,29.455336,29455468,,29455336,132,1,0,0,0,0,2018-08-02 00:50:36,63,59,-4,5725,5725,0,,2018,8,2,0,50,36
16469,AA00004,AAA9101004,333,115.880821,,115880821,115880751,-70,29.455468,29455585,,29455468,117,1,0,0,0,0,2018-08-02 00:50:37,59,52,-7,5725,5725,0,,2018,8,2,0,50,37
16470,AA00004,AAA9101004,331,115.880751,,115880751,115880680,-71,29.455585,29455690,,29455585,105,1,0,0,0,0,2018-08-02 00:50:38,52,48,-4,5725,5725,0,,2018,8,2,0,50,38
16471,AA00004,AAA9101004,330,115.88068,,115880680,115880606,-74,29.45569,29455796,,29455690,106,1,0,0,0,0,2018-08-02 00:50:39,48,48,0,5725,5725,0,,2018,8,2,0,50,39
16472,AA00004,AAA9101004,330,115.880606,,115880606,115880536,-70,29.455796,29455900,,29455796,104,1,0,0,0,0,2018-08-02 00:50:40,48,47,-1,5725,5725,0,,2018,8,2,0,50,40
16473,AA00004,AAA9101004,330,115.880536,,115880536,115880468,-68,29.4559,29456003,,29455900,103,1,0,0,0,0,2018-08-02 00:50:41,47,46,-1,5725,5725,0,,2018,8,2,0,50,41
16474,AA00004,AAA9101004,331,115.880468,,115880468,115880403,-65,29.456003,29456106,,29456003,103,1,0,0,0,0,2018-08-02 00:50:42,46,47,1,5725,5725,0,,2018,8,2,0,50,42
16475,AA00004,AAA9101004,332,115.880403,,115880403,115880340,-63,29.456106,29456208,,29456106,102,1,0,0,0,0,2018-08-02 00:50:43,47,46,-1,5725,5725,0,,2018,8,2,0,50,43
16476,AA00004,AAA9101004,332,115.88034,,115880340,115880281,-59,29.456208,29456311,,29456208,103,1,0,0,0,0,2018-08-02 00:50:44,46,45,-1,5725,5725,0,,2018,8,2,0,50,44
16477,AA00004,AAA9101004,333,115.880281,,115880281,115880228,-53,29.456311,29456415,,29456311,104,1,0,0,0,0,2018-08-02 00:50:45,45,45,0,5725,5725,0,,2018,8,2,0,50,45
16478,AA00004,AAA9101004,336,115.880228,,115880228,115880178,-50,29.456415,29456520,,29456415,105,1,0,0,0,0,2018-08-02 00:50:46,45,46,1,5725,5725,0,,2018,8,2,0,50,46
16479,AA00004,AAA9101004,337,115.880178,,115880178,115880133,-45,29.45652,29456630,,29456520,110,1,0,0,0,0,2018-08-02 00:50:47,46,46,0,5725,5725,0,,2018,8,2,0,50,47
16480,AA00004,AAA9101004,339,115.880133,,115880133,115880093,-40,29.45663,29456743,,29456630,113,1,0,0,0,0,2018-08-02 00:50:48,46,47,1,5725,5725,0,,2018,8,2,0,50,48
16481,AA00004,AAA9101004,341,115.880093,,115880093,115880058,-35,29.456743,29456861,,29456743,118,1,0,0,0,0,2018-08-02 00:50:49,47,49,2,5725,5725,0,,2018,8,2,0,50,49
16482,AA00004,AAA9101004,345,115.880058,,115880058,115880030,-28,29.456861,29456986,,29456861,125,1,0,0,0,0,2018-08-02 00:50:50,49,51,2,5725,5725,0,,2018,8,2,0,50,50
16483,AA00004,AAA9101004,348,115.88003,,115880030,115880005,-25,29.456986,29457116,,29456986,130,1,0,0,0,0,2018-08-02 00:50:51,51,52,1,5725,5725,0,,2018,8,2,0,50,51
16484,AA00004,AAA9101004,351,115.880005,,115880005,115879980,-25,29.457116,29457248,,29457116,132,1,0,0,0,0,2018-08-02 00:50:52,52,53,1,5725,5725,0,,2018,8,2,0,50,52
16485,AA00004,AAA9101004,351,115.87998,,115879980,115879961,-19,29.457248,29457381,,29457248,133,1,0,0,0,0,2018-08-02 00:50:53,53,54,1,5725,5725,0,,2018,8,2,0,50,53
16486,AA00004,AAA9101004,354,115.879961,,115879961,115879955,-6,29.457381,29457521,,29457381,140,1,0,0,0,0,2018-08-02 00:50:54,54,56,2,5725,5725,0,,2018,8,2,0,50,54
16487,AA00004,AAA9101004,357,115.879955,,115879955,115879950,-5,29.457521,29457661,,29457521,140,1,0,0,0,0,2018-08-02 00:50:55,56,58,2,5725,5725,0,,2018,8,2,0,50,55
16488,AA00004,AAA9101004,358,115.87995,,115879950,115879946,-4,29.457661,29457808,,29457661,147,1,0,0,0,0,2018-08-02 00:50:56,58,59,1,5725,5725,0,,2018,8,2,0,50,56
16489,AA00004,AAA9101004,358,115.879946,,115879946,115879940,-6,29.457808,29457956,,29457808,148,1,0,0,0,0,2018-08-02 00:50:57,59,60,1,5725,5725,0,,2018,8,2,0,50,57
16490,AA00004,AAA9101004,357,115.87994,,115879940,115879933,-7,29.457956,29458105,,29457956,149,1,0,0,0,0,2018-08-02 00:50:58,60,60,0,5725,5725,0,,2018,8,2,0,50,58
16491,AA00004,AAA9101004,357,115.879933,,115879933,115879923,-10,29.458105,29458255,,29458105,150,1,0,0,0,0,2018-08-02 00:50:59,60,60,0,5725,5725,0,,2018,8,2,0,50,59
16492,AA00004,AAA9101004,357,115.879923,,115879923,115879913,-10,29.458255,29458403,,29458255,148,1,0,0,0,0,2018-08-02 00:51:00,60,60,0,5725,5725,0,,2018,8,2,0,51,0
16493,AA00004,AAA9101004,356,115.879913,,115879913,115879903,-10,29.458403,29458555,,29458403,152,1,0,0,0,0,2018-08-02 00:51:01,60,61,1,5725,5725,0,,2018,8,2,0,51,1
16494,AA00004,AAA9101004,356,115.879903,,115879903,115879893,-10,29.458555,29458711,,29458555,156,1,0,0,0,0,2018-08-02 00:51:02,61,61,0,5725,5725,0,,2018,8,2,0,51,2
16495,AA00004,AAA9101004,357,115.879893,,115879893,115879886,-7,29.458711,29458868,,29458711,157,1,0,0,0,0,2018-08-02 00:51:03,61,63,2,5725,5725,0,,2018,8,2,0,51,3
16496,AA00004,AAA9101004,357,115.879886,,115879886,115879878,-8,29.458868,29459026,,29458868,158,1,0,0,0,0,2018-08-02 00:51:04,63,64,1,5725,5725,0,,2018,8,2,0,51,4
16497,AA00004,AAA9101004,357,115.879878,,115879878,115879866,-12,29.459026,29459186,,29459026,160,1,0,0,0,0,2018-08-02 00:51:05,64,63,-1,5725,5725,0,,2018,8,2,0,51,5
16498,AA00004,AAA9101004,355,115.879866,,115879866,115879843,-23,29.459186,29459341,,29459186,155,1,0,0,0,0,2018-08-02 00:51:06,63,63,0,5725,5725,0,,2018,8,2,0,51,6
16499,AA00004,AAA9101004,350,115.879843,,115879843,115879830,-13,29.459341,29459510,,29459341,169,1,0,0,0,0,2018-08-02 00:51:07,63,68,5,5725,5725,0,,2018,8,2,0,51,7
16500,AA00004,AAA9101004,355,115.87983,,115879830,115879801,-29,29.45951,29459675,,29459510,165,1,0,0,0,0,2018-08-02 00:51:08,68,66,-2,5725,5725,0,,2018,8,2,0,51,8
16501,AA00004,AAA9101004,350,115.879801,,115879801,115879760,-41,29.459675,29459838,,29459675,163,1,0,0,0,0,2018-08-02 00:51:09,66,66,0,5725,5725,0,,2018,8,2,0,51,9
16502,AA00004,AAA9101004,346,115.87976,,115879760,115879710,-50,29.459838,29460003,,29459838,165,1,0,0,0,0,2018-08-02 00:51:10,66,67,1,5725,5725,0,,2018,8,2,0,51,10
16503,AA00004,AAA9101004,343,115.87971,,115879710,115879650,-60,29.460003,29460165,,29460003,162,1,0,0,0,0,2018-08-02 00:51:11,67,68,1,5725,5725,0,,2018,8,2,0,51,11
16504,AA00004,AAA9101004,341,115.87965,,115879650,115879581,-69,29.460165,29460325,,29460165,160,1,0,0,0,0,2018-08-02 00:51:12,68,68,0,5725,5725,0,,2018,8,2,0,51,12
16505,AA00004,AAA9101004,339,115.879581,,115879581,115879501,-80,29.460325,29460483,,29460325,158,1,0,0,0,0,2018-08-02 00:51:13,68,70,2,5725,5725,0,,2018,8,2,0,51,13
16506,AA00004,AAA9101004,335,115.879501,,115879501,115879413,-88,29.460483,29460640,,29460483,157,1,0,0,0,0,2018-08-02 00:51:14,70,70,0,5725,5725,0,,2018,8,2,0,51,14
16507,AA00004,AAA9101004,333,115.879413,,115879413,115879318,-95,29.46064,29460793,,29460640,153,1,0,0,0,0,2018-08-02 00:51:15,70,70,0,5725,5725,0,,2018,8,2,0,51,15
16508,AA00004,AAA9101004,330,115.879318,,115879318,115879221,-97,29.460793,29460946,,29460793,153,1,0,0,0,0,2018-08-02 00:51:16,70,71,1,5725,5725,0,,2018,8,2,0,51,16
16509,AA00004,AAA9101004,328,115.879221,,115879221,115879110,-111,29.460946,29461093,,29460946,147,1,0,0,0,0,2018-08-02 00:51:17,71,71,0,5725,5725,0,,2018,8,2,0,51,17
16510,AA00004,AAA9101004,325,115.87911,,115879110,115878986,-124,29.461093,29461235,,29461093,142,1,0,0,0,0,2018-08-02 00:51:18,71,71,0,5725,5725,0,,2018,8,2,0,51,18
16511,AA00004,AAA9101004,322,115.878986,,115878986,115878855,-131,29.461235,29461371,,29461235,136,1,0,0,0,0,2018-08-02 00:51:19,71,71,0,5725,5725,0,,2018,8,2,0,51,19
16512,AA00004,AAA9101004,319,115.878855,,115878855,115878713,-142,29.461371,29461503,,29461371,132,1,0,0,0,0,2018-08-02 00:51:20,71,71,0,5725,5725,0,,2018,8,2,0,51,20
16513,AA00004,AAA9101004,316,115.878713,,115878713,115878563,-150,29.461503,29461625,,29461503,122,1,0,0,0,0,2018-08-02 00:51:21,71,71,0,5725,5725,0,,2018,8,2,0,51,21
16514,AA00004,AAA9101004,313,115.878563,,115878563,115878408,-155,29.461625,29461745,,29461625,120,1,0,0,0,0,2018-08-02 00:51:22,71,71,0,5725,5725,0,,2018,8,2,0,51,22
16515,AA00004,AAA9101004,310,115.878408,,115878408,115878246,-162,29.461745,29461858,,29461745,113,1,0,0,0,0,2018-08-02 00:51:23,71,72,1,5725,5725,0,,2018,8,2,0,51,23
16516,AA00004,AAA9101004,308,115.878246,,115878246,115877918,-328,29.461858,29462073,,29461858,215,1,0,0,0,0,2018-08-02 00:51:24,72,71,-1,5725,5725,0,,2018,8,2,0,51,24
16517,AA00004,AAA9101004,303,115.877918,,115877918,115877741,-177,29.462073,29462165,,29462073,92,1,0,0,0,0,2018-08-02 00:51:26,71,71,0,5725,5725,0,,2018,8,2,0,51,26
16518,AA00004,AAA9101004,300,115.877741,,115877741,115877565,-176,29.462165,29462248,,29462165,83,1,0,0,0,0,2018-08-02 00:51:27,71,70,-1,5725,5726,1,,2018,8,2,0,51,27
16519,AA00004,AAA9101004,297,115.877565,,115877565,115877383,-182,29.462248,29462320,,29462248,72,1,0,0,0,0,2018-08-02 00:51:28,70,70,0,5726,5726,0,,2018,8,2,0,51,28
16520,AA00004,AAA9101004,294,115.877383,,115877383,115877196,-187,29.46232,29462385,,29462320,65,1,0,0,0,0,2018-08-02 00:51:29,70,70,0,5726,5726,0,,2018,8,2,0,51,29
16521,AA00004,AAA9101004,291,115.877196,,115877196,115877010,-186,29.462385,29462443,,29462385,58,1,0,0,0,0,2018-08-02 00:51:30,70,70,0,5726,5726,0,,2018,8,2,0,51,30
16522,AA00004,AAA9101004,289,115.87701,,115877010,115876818,-192,29.462443,29462500,,29462443,57,1,0,0,0,0,2018-08-02 00:51:31,70,69,-1,5726,5726,0,,2018,8,2,0,51,31
16523,AA00004,AAA9101004,287,115.876818,,115876818,115876626,-192,29.4625,29462550,,29462500,50,1,0,0,0,0,2018-08-02 00:51:32,69,69,0,5726,5726,0,,2018,8,2,0,51,32
16524,AA00004,AAA9101004,285,115.876626,,115876626,115876430,-196,29.46255,29462590,,29462550,40,1,0,0,0,0,2018-08-02 00:51:33,69,68,-1,5726,5726,0,,2018,8,2,0,51,33
16525,AA00004,AAA9101004,284,115.87643,,115876430,115876240,-190,29.46259,29462631,,29462590,41,1,0,0,0,0,2018-08-02 00:51:34,68,68,0,5726,5726,0,,2018,8,2,0,51,34
16526,AA00004,AAA9101004,283,115.87624,,115876240,115876050,-190,29.462631,29462671,,29462631,40,1,0,0,0,0,2018-08-02 00:51:35,68,67,-1,5726,5726,0,,2018,8,2,0,51,35
16527,AA00004,AAA9101004,283,115.87605,,115876050,115875860,-190,29.462671,29462708,,29462671,37,1,0,0,0,0,2018-08-02 00:51:36,67,68,1,5726,5726,0,,2018,8,2,0,51,36
16528,AA00004,AAA9101004,282,115.87586,,115875860,115875668,-192,29.462708,29462740,,29462708,32,1,0,0,0,0,2018-08-02 00:51:37,68,67,-1,5726,5726,0,,2018,8,2,0,51,37
16529,AA00004,AAA9101004,282,115.875668,,115875668,115875476,-192,29.46274,29462775,,29462740,35,1,0,0,0,0,2018-08-02 00:51:38,67,67,0,5726,5726,0,,2018,8,2,0,51,38
16530,AA00004,AAA9101004,282,115.875476,,115875476,115875283,-193,29.462775,29462808,,29462775,33,1,0,0,0,0,2018-08-02 00:51:39,67,67,0,5726,5726,0,,2018,8,2,0,51,39
16531,AA00004,AAA9101004,281,115.875283,,115875283,115875091,-192,29.462808,29462838,,29462808,30,1,0,0,0,0,2018-08-02 00:51:40,67,67,0,5726,5726,0,,2018,8,2,0,51,40
16532,AA00004,AAA9101004,281,115.875091,,115875091,115874905,-186,29.462838,29462871,,29462838,33,1,0,0,0,0,2018-08-02 00:51:41,67,67,0,5726,5726,0,,2018,8,2,0,51,41
16533,AA00004,AAA9101004,281,115.874905,,115874905,115874720,-185,29.462871,29462906,,29462871,35,1,0,0,0,0,2018-08-02 00:51:42,67,66,-1,5726,5726,0,,2018,8,2,0,51,42
16534,AA00004,AAA9101004,282,115.87472,,115874720,115874536,-184,29.462906,29462941,,29462906,35,1,0,0,0,0,2018-08-02 00:51:43,66,66,0,5726,5726,0,,2018,8,2,0,51,43
16535,AA00004,AAA9101004,282,115.874536,,115874536,115874356,-180,29.462941,29462978,,29462941,37,1,0,0,0,0,2018-08-02 00:51:44,66,66,0,5726,5726,0,,2018,8,2,0,51,44
16536,AA00004,AAA9101004,283,115.874356,,115874356,115874176,-180,29.462978,29463015,,29462978,37,1,0,0,0,0,2018-08-02 00:51:45,66,65,-1,5726,5726,0,,2018,8,2,0,51,45
16537,AA00004,AAA9101004,283,115.874176,,115874176,115873998,-178,29.463015,29463051,,29463015,36,1,0,0,0,0,2018-08-02 00:51:46,65,65,0,5726,5726,0,,2018,8,2,0,51,46
16538,AA00004,AAA9101004,282,115.873998,,115873998,115873816,-182,29.463051,29463086,,29463051,35,1,0,0,0,0,2018-08-02 00:51:47,65,65,0,5726,5726,0,,2018,8,2,0,51,47
16539,AA00004,AAA9101004,282,115.873816,,115873816,115873638,-178,29.463086,29463120,,29463086,34,1,0,0,0,0,2018-08-02 00:51:48,65,64,-1,5726,5726,0,,2018,8,2,0,51,48
16540,AA00004,AAA9101004,282,115.873638,,115873638,115873458,-180,29.46312,29463155,,29463120,35,1,0,0,0,0,2018-08-02 00:51:49,64,65,1,5726,5726,0,,2018,8,2,0,51,49
16541,AA00004,AAA9101004,282,115.873458,,115873458,115873278,-180,29.463155,29463188,,29463155,33,1,0,0,0,0,2018-08-02 00:51:50,65,64,-1,5726,5726,0,,2018,8,2,0,51,50
16542,AA00004,AAA9101004,282,115.873278,,115873278,115873103,-175,29.463188,29463225,,29463188,37,1,0,0,0,0,2018-08-02 00:51:51,64,63,-1,5726,5726,0,,2018,8,2,0,51,51
16543,AA00004,AAA9101004,283,115.873103,,115873103,115872925,-178,29.463225,29463260,,29463225,35,1,0,0,0,0,2018-08-02 00:51:52,63,64,1,5726,5726,0,,2018,8,2,0,51,52
16544,AA00004,AAA9101004,282,115.872925,,115872925,115872748,-177,29.46326,29463295,,29463260,35,1,0,0,0,0,2018-08-02 00:51:53,64,64,0,5726,5726,0,,2018,8,2,0,51,53
16545,AA00004,AAA9101004,282,115.872748,,115872748,115872570,-178,29.463295,29463330,,29463295,35,1,0,0,0,0,2018-08-02 00:51:54,64,64,0,5726,5726,0,,2018,8,2,0,51,54
16546,AA00004,AAA9101004,282,115.87257,,115872570,115872396,-174,29.46333,29463366,,29463330,36,1,0,0,0,0,2018-08-02 00:51:55,64,63,-1,5726,5726,0,,2018,8,2,0,51,55
16547,AA00004,AAA9101004,283,115.872396,,115872396,115872223,-173,29.463366,29463406,,29463366,40,1,0,0,0,0,2018-08-02 00:51:56,63,63,0,5726,5726,0,,2018,8,2,0,51,56
16548,AA00004,AAA9101004,283,115.872223,,115872223,115872046,-177,29.463406,29463443,,29463406,37,1,0,0,0,0,2018-08-02 00:51:57,63,64,1,5726,5726,0,,2018,8,2,0,51,57
16549,AA00004,AAA9101004,283,115.872046,,115872046,115871876,-170,29.463443,29463478,,29463443,35,1,0,0,0,0,2018-08-02 00:51:58,64,61,-3,5726,5726,0,,2018,8,2,0,51,58
16550,AA00004,AAA9101004,283,115.871876,,115871876,115871718,-158,29.463478,29463510,,29463478,32,1,0,0,0,0,2018-08-02 00:51:59,61,57,-4,5726,5726,0,,2018,8,2,0,51,59
16551,AA00004,AAA9101004,282,115.871718,,115871718,115871560,-158,29.46351,29463531,,29463510,21,1,0,0,0,0,2018-08-02 00:52:00,57,56,-1,5726,5726,0,,2018,8,2,0,52,0
16552,AA00004,AAA9101004,278,115.87156,,115871560,115871410,-150,29.463531,29463560,,29463531,29,1,0,0,0,0,2018-08-02 00:52:01,56,54,-2,5726,5726,0,,2018,8,2,0,52,1
16553,AA00004,AAA9101004,281,115.87141,,115871410,115871263,-147,29.46356,29463595,,29463560,35,1,0,0,0,0,2018-08-02 00:52:02,54,53,-1,5726,5726,0,,2018,8,2,0,52,2
16554,AA00004,AAA9101004,284,115.871263,,115871263,115871116,-147,29.463595,29463631,,29463595,36,1,0,0,0,0,2018-08-02 00:52:03,53,53,0,5726,5726,0,,2018,8,2,0,52,3
16555,AA00004,AAA9101004,285,115.871116,,115871116,115870973,-143,29.463631,29463668,,29463631,37,1,0,0,0,0,2018-08-02 00:52:04,53,52,-1,5726,5726,0,,2018,8,2,0,52,4
16556,AA00004,AAA9101004,285,115.870973,,115870973,115870833,-140,29.463668,29463705,,29463668,37,1,0,0,0,0,2018-08-02 00:52:05,52,51,-1,5726,5726,0,,2018,8,2,0,52,5
16557,AA00004,AAA9101004,284,115.870833,,115870833,115870691,-142,29.463705,29463736,,29463705,31,1,0,0,0,0,2018-08-02 00:52:06,51,51,0,5726,5726,0,,2018,8,2,0,52,6
16558,AA00004,AAA9101004,284,115.870691,,115870691,115870551,-140,29.463736,29463768,,29463736,32,1,0,0,0,0,2018-08-02 00:52:07,51,50,-1,5726,5726,0,,2018,8,2,0,52,7
16559,AA00004,AAA9101004,285,115.870551,,115870551,115870415,-136,29.463768,29463806,,29463768,38,1,0,0,0,0,2018-08-02 00:52:08,50,50,0,5726,5726,0,,2018,8,2,0,52,8
